Altura (m),Idade,Sexo,Velocidade média (m/s),Cadência,Comprimento médio passada,Erro absoluto médio do comprimento de passo em metros,Desvio padrão comprimento passo medido em metros,Desvio padrão do erro de comprimento de passo em metros,Largura da passada,Erro largura da passada,Desvio padrão largura da passada,Comprimento médio de meio passo em metros,Erro absoluto médio do meio comprimento de passo em metros,Desvio padrão do comprimento médio de meio passo em metros,Desvio padrão do erro de comprimento de meio passo em metros,Comprimento do Swing em metros,Erro absoluto médio do swing em metros,Desvio padrão do swing em metros,Desvio padrão do erro de swing em metros,Comprimento do Stance em metros,Erro absoluto médio do stance em metros,Desvio padrão do stance em metros,Desvio padrão do erro de stance em metros,Distância inicial do pé em metros,Erro absoluto médio da distância entre os pés em metros,Desvio padrão da distância inicial entre os pés,Desvio padrão do erro da distância inicial entre os pés em metros,Ângulo médio de abertura das pernas durante a caminhada (°),Desvio padrão do ângulo médio dos passos em graus,Número de amostras do ângulo,Ângulo médio da coxa do joelho esquerdo,Desvio padrão do ângulo  médio da coxa do joelho esquerdo,Ângulo médio de flexão do joelho esquerdo,Desvio padrão do ângulo de flexão do joelho esquerdo,Ângulo médio de flexão do joelho direito,Desvio padrão do ângulo de flexão do joelho direito,Ângulo extensão do quadril (°),Desvio padrão do ângulo de extensão do quadril (°),Simetria do comprimento de passo,Desvio padrão da simetria do comprimento de passo,Movimento
1.7620,39.00,0,2.8405,48.4112,1.1981,0.1666,0.1666, 0.11,0.1387,0.0233,0.0878,0.6134,0.1979,0.1878,0.1163, 0.7055,0.3025,0.1599,0.1599,0.7373,0.3093,0.1809 ,0.1809,0.1620, 0.0810,19.5678,16.3281,179,-13.744691465684289,70.73658327044542,22.73358883014395,19.061970508256938,21.009447099564618,19.64922019398324,-9.26206722215255,29.883305254538698,0.8806619783868086,0.3922780644762319,0
1.7100,23.00,1,1.5207,21.2549,1.1356,0.2231,0.2231, 0.15,0.0586,0.1234,0.0945,0.5966,0.1516,0.2435,0.1397, 0.7633,0.3333,0.1681,0.1681,0.7982,0.3382,0.2034 ,0.2034,0.1820, 0.0910,12.3535,16.1217,156,3.3180040578577183,49.682599555423465,23.22747284820443,19.213737271131116,19.07702333209096,17.02205974980185,-5.370626324324094,12.335694741311228,0.7839121948561432,0.4371161071373459,0
1.7100,23.00,1,1.9124,31.2377,1.1917,0.2004,0.2004, 0.14,0.0717,0.1103,0.0843,0.6078,0.1628,0.1824,0.1161, 0.6947,0.2647,0.1614,0.1614,0.7387,0.2787,0.1744 ,0.1744,0.1820, 0.0910,16.6344,17.2107,222,3.547858867383314,56.195909142247515,25.782844831265948,20.406776099229667,21.35879600129579,18.26839343548433,-0.041875341821465066,14.961748697165946,0.8397965570978395,0.3370289400105029,0
1.6800,59.00,0,1.6122,37.3148,1.0394,0.2623,0.2623, 0.20,0.1168,0.0582,0.1177,0.5350,0.0900,0.2455,0.1808, 0.6777,0.2477,0.2323,0.2323,0.7915,0.3315,0.2162 ,0.2162,0.1750, 0.0875,13.2377,15.9133,95,-8.291659688705147,63.36693209632195,20.41217345589826,19.752039239959586,20.14197089851152,20.817292564517142,-14.249196259209693,20.672906891944596,0.6592358773522263,0.4199301233513151,0
1.6800,59.00,0,2.2597,47.5214,1.0748,0.1818,0.1818, 0.14,0.1077,0.0673,0.0956,0.5480,0.1030,0.1849,0.1437, 0.6402,0.2102,0.1902,0.1902,0.6914,0.2314,0.2111 ,0.2092,0.1750, 0.0875,18.5007,16.3545,172,-7.533826514408255,61.1292825531024,18.053459029407577,18.926231356750456,16.091268552477157,16.261984107918657,-4.632274756851305,22.897461574227485,0.8512296590190329,0.39492630750662827,0
1.7650,20.00,0,1.5381,22.1130,1.1008,0.2435,0.2435, 0.18,0.1326,0.0424,0.1109,0.5964,0.1514,0.2445,0.1416, 0.7435,0.3135,0.1874,0.1874,0.8178,0.3578,0.1822 ,0.1822,0.1750, 0.0875,17.0036,18.2464,114,-14.543630287965838,64.44453453680758,18.448681423784578,17.78648532885701,19.70261335669959,15.73692745087919,-18.552235937774622,28.399178789338645,0.7024603044134934,0.38273348876738805,0
1.7650,20.00,0,1.8585,27.9438,1.2016,0.1652,0.1652, 0.12,0.1165,0.0585,0.0900,0.6033,0.1583,0.1845,0.1213, 0.6814,0.2514,0.1738,0.1738,0.7443,0.2843,0.1681 ,0.1681,0.1750, 0.0875,19.4766,17.4353,216,-8.654718661511705,66.23717887679918,21.86640437934486,19.43636741694274,20.64638433280001,15.750715468152793,-4.6731064552886155,27.70838240756873,0.8029211904719114,0.3217953152264658,0
1.7650,20.00,0,1.9156,31.3227,1.0030,0.1883,0.1883, 0.14,0.1437,0.0313,0.1090,0.5518,0.1068,0.2415,0.1656, 0.7032,0.2732,0.2163,0.2163,0.7912,0.3312,0.2089 ,0.2089,0.1750, 0.0875,14.1812,14.9659,116,-15.106726216944102,61.74599182391989,15.583181349577378,15.356277154188923,17.05022092958892,17.320005451332097,-12.484207436902636,14.64793594757611,0.697400065865993,0.41191174696443444,0
1.7650,20.00,0,1.9637,35.7030,1.0899,0.1424,0.1424, 0.11,0.1329,0.0421,0.0893,0.5433,0.0983,0.1795,0.1386, 0.6296,0.1996,0.1942,0.1942,0.6941,0.2341,0.2020 ,0.2020,0.1750, 0.0875,15.5916,14.7738,207,-19.602244489635105,62.54441780034845,17.0289426443598,18.036397477154644,14.174637042246118,15.441615889926103,-5.892894465065691,20.056660892437698,0.8085825835409626,0.3382843008551613,0
1.7650,20.00,0,2.1516,38.4144,1.1024,0.1309,0.1309, 0.11,0.1331,0.0419,0.0780,0.5605,0.1155,0.1506,0.1149, 0.6203,0.1903,0.1651,0.1651,0.6662,0.2062,0.1767 ,0.1767,0.1750, 0.0875,18.4927,15.2515,280,-20.973024743176676,63.21368395042278,19.166473955015178,18.824238186486774,16.273185629395936,15.322059682214753,-1.44394906679293,19.80450927778129,0.8681328920565976,0.29629194954530474,0
